"PostId","PostTypeId","ParentId","CreationDate"
1456404,2,1456192,"2009-09-21 19:34:52"
1527894,2,1525126,"2009-10-06 20:21:46"
1533926,2,1533822,"2009-10-07 20:17:31"
2192495,2,2192342,"2010-02-03 14:14:57"
2194422,2,2194120,"2010-02-03 18:31:25"
2246921,2,2246807,"2010-02-11 18:59:36"
2253039,2,2252260,"2010-02-12 15:53:35"
2341510,2,2341374,"2010-02-26 12:29:19"
2342478,2,2342431,"2010-02-26 15:01:56"
2401796,2,2401557,"2010-03-08 14:05:11"
2425355,2,2425150,"2010-03-11 13:47:02"
2462673,2,2459977,"2010-03-17 13:46:46"
2507408,2,2507330,"2010-03-24 12:04:02"
2585051,2,2584977,"2010-04-06 13:19:37"
2601855,2,2600389,"2010-04-08 16:55:53"
2768407,2,2768232,"2010-05-04 19:33:19"
2773680,2,2773539,"2010-05-05 13:40:22"
2811920,2,2811855,"2010-05-11 15:17:33"
2837439,2,2837350,"2010-05-14 20:34:57"
2866673,2,2866577,"2010-05-19 14:57:12"
3449254,2,3449183,"2010-08-10 13:10:29"
3721506,2,3552962,"2010-09-15 20:23:44"
3806825,2,3806675,"2010-09-27 18:50:41"
4053369,2,4053206,"2010-10-29 15:31:54"
4098376,2,4098216,"2010-11-04 15:40:31"
4922165,2,4921724,"2011-02-07 14:04:35"
6599201,2,6493589,"2011-07-06 15:41:42"
9876818,2,9876732,"2012-03-26 17:29:22"
11310298,2,11299535,"2012-07-03 11:50:04"
