MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineThreeGramNormalizedBool;0.14;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenJaccardNormalized;0.05;SET;cosineTokenNormalizedNormalizedTermFrequency;0.09;1619091802;0.6093644354293442;0.7882653061224489;0.6930662617916452;0.9426987060998151;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;255;43;25;6;0;0.9107142857142857;0.9770114942528736;0.8775510204081632;0.6323529411764706;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fiveGramDice;0.05;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.09;SET;cosineTokenNormalizedNormalizedTermFrequency;0.09;1236095472;0.6464390353842686;0.8362244897959183;0.7352334000495188;0.9500924214417744;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;257;45;23;4;0;0.9178571428571428;0.9846743295019157;0.9183673469387755;0.6617647058823529;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramDice;0.06;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenJaccardNormalized;0.05;SET;cosineTokenNormalizedNormalizedTermFrequency;0.09;1235350721;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fiveGramDice;0.02;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.08;SET;tokenDiceNormalized;0.09;1319773313;0.6279017354068064;0.8122448979591836;0.7141498309205819;0.9463955637707948;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;256;44;24;5;0;0.9142857142857143;0.9808429118773946;0.8979591836734694;0.6470588235294118;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramDice;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenJaccardNormalized;0.06;SET;tokenJaccardNormalized;0.05;1299986503;0.5652467883705206;0.7706252880626825;0.6599950523409539;0.9375;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;255;40;28;6;0;0.901060070671378;0.9770114942528736;0.8695652173913043;0.5882352941176471;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fiveGramDice;0.01;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenJaccardNormalized;0.06;SET;tokenDiceNormalized;0.08;1245448012;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramDice;0.05;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.09;SET;tokenDiceNormalized;0.1;1396733918;0.5799526707234617;0.7765957446808511;0.6711101073595415;0.9392265193370166;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;255;41;27;6;0;0.9042553191489362;0.9770114942528736;0.8723404255319149;0.6029411764705882;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.07;SET;tokenDiceNormalized;0.08;1313845137;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramDice;0.05;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenDiceNormalized;0.08;SET;cosineTokenNormalizedBool;0.1;1232237182;0.5799526707234617;0.7765957446808511;0.6711101073595415;0.9392265193370166;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;41;27;6;0;0.9042553191489362;0.9770114942528736;0.8723404255319149;0.6029411764705882;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.02;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenJaccardNormalized;0.05;SET;tokenDiceNormalized;0.11;1244841025;0.6279017354068064;0.8122448979591836;0.7141498309205819;0.9463955637707948;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;256;44;24;5;0;0.9142857142857143;0.9808429118773946;0.8979591836734694;0.6470588235294118;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramDice;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenDiceNormalized;0.1;SET;tokenDiceNormalized;0.1;1229433922;0.5652467883705206;0.7706252880626825;0.6599950523409539;0.9375;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;40;28;6;0;0.901060070671378;0.9770114942528736;0.8695652173913043;0.5882352941176471;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.1;SET;cosineTokenNormalizedNormalizedTermFrequency;0.09;1235471797;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramJaccard;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenJaccardNormalized;0.06;SET;cosineTokenNormalizedBool;0.1;1293915363;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramJaccard;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenDiceNormalized;0.1;SET;cosineTokenNormalizedNormalizedTermFrequency;0.07;1336100483;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.05;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.07;SET;cosineTokenNormalizedBool;0.1;1323309063;0.6464390353842686;0.8362244897959183;0.7352334000495188;0.9500924214417744;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;257;45;23;4;0;0.9178571428571428;0.9846743295019157;0.9183673469387755;0.6617647058823529;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramDice;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;PROFILE;cosineTokenNormalizedBool;0.1;SET;tokenJaccardNormalized;0.05;1310079929;0.5652467883705206;0.7706252880626825;0.6599950523409539;0.9375;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;255;40;28;6;0;0.901060070671378;0.9770114942528736;0.8695652173913043;0.5882352941176471;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramJaccard;0.02;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenJaccardNormalized;0.06;SET;cosineTokenNormalizedNormalizedTermFrequency;0.08;1294241467;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramDice;0.08;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenJaccardNormalized;0.06;SET;cosineTokenNormalizedNormalizedTermFrequency;0.09;1248362102;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramDice;0.08;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.11;SET;cosineTokenNormalizedNormalizedTermFrequency;0.09;1230807885;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
PROFILE;cosineThreeGramNormalizedBool;0.14;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenDiceNormalized;0.09;SET;cosineTokenNormalizedBool;0.1;1604822026;0.6093644354293442;0.7882653061224489;0.6930662617916452;0.9426987060998151;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;43;25;6;0;0.9107142857142857;0.9770114942528736;0.8775510204081632;0.6323529411764706;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.1;SET;tokenDiceNormalized;0.12;1235204441;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.01;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenDiceNormalized;0.09;SET;cosineTokenNormalizedNormalizedTermFrequency;0.09;1235595372;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
PROFILE;cosineThreeGramNormalizedBool;0.14;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenDiceNormalized;0.12;SET;cosineTokenNormalizedNormalizedTermFrequency;0.07;1607689286;0.6093644354293442;0.7882653061224489;0.6930662617916452;0.9426987060998151;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;43;25;6;0;0.9107142857142857;0.9770114942528736;0.8775510204081632;0.6323529411764706;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.02;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.08;SET;tokenJaccardNormalized;0.06;1233961584;0.6279017354068064;0.8122448979591836;0.7141498309205819;0.9463955637707948;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;256;44;24;5;0;0.9142857142857143;0.9808429118773946;0.8979591836734694;0.6470588235294118;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramDice;0.06;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;PROFILE;cosineTokenNormalizedBool;0.1;SET;tokenJaccardNormalized;0.05;1374387967;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramDice;0.05;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenDiceNormalized;0.08;SET;tokenDiceNormalized;0.1;1226537286;0.5799526707234617;0.7765957446808511;0.6711101073595415;0.9392265193370166;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;41;27;6;0;0.9042553191489362;0.9770114942528736;0.8723404255319149;0.6029411764705882;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
PROFILE;cosineThreeGramNormalizedBool;0.14;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;PROFILE;cosineTokenNormalizedBool;0.1;SET;cosineTokenNormalizedBool;0.1;1686032437;0.6093644354293442;0.7882653061224489;0.6930662617916452;0.9426987060998151;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;255;43;25;6;0;0.9107142857142857;0.9770114942528736;0.8775510204081632;0.6323529411764706;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramDice;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenDiceNormalized;0.08;SET;cosineTokenNormalizedNormalizedTermFrequency;0.07;1228170569;0.5652467883705206;0.7706252880626825;0.6599950523409539;0.9375;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;40;28;6;0;0.901060070671378;0.9770114942528736;0.8695652173913043;0.5882352941176471;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramJaccard;0.02;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenJaccardNormalized;0.05;SET;tokenDiceNormalized;0.11;1295141060;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fiveGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenJaccardNormalized;0.05;SET;tokenDiceNormalized;0.1;1261489858;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramDice;0.08;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.08;SET;tokenDiceNormalized;0.12;1314274565;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fiveGramDice;0.02;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.09;SET;cosineTokenNormalizedNormalizedTermFrequency;0.08;1237354415;0.6279017354068064;0.8122448979591836;0.7141498309205819;0.9463955637707948;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;256;44;24;5;0;0.9142857142857143;0.9808429118773946;0.8979591836734694;0.6470588235294118;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramDice;0.08;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.08;SET;tokenDiceNormalized;0.11;1230205515;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenJaccardNormalized;0.06;SET;tokenDiceNormalized;0.1;1245365457;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fourGramDice;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.08;SET;tokenDiceNormalized;0.1;1227513659;0.5652467883705206;0.7706252880626825;0.6599950523409539;0.9375;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;40;28;6;0;0.901060070671378;0.9770114942528736;0.8695652173913043;0.5882352941176471;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.06;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.09;SET;cosineTokenNormalizedNormalizedTermFrequency;0.07;1236941865;0.66114491773721;0.841146953405018;0.7457345595544471;0.9518518518518518;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;257;46;22;4;0;0.921146953405018;0.9846743295019157;0.92;0.6764705882352942;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.09;SET;cosineTokenNormalizedNormalizedTermFrequency;0.09;1321155533;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenJaccardNormalized;0.06;SET;tokenJaccardNormalized;0.05;1237440831;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7851382488479262;0.8692602040816326;0.8261291874917894;0.9659863945578231;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;213;45;11;4;0;0.9508928571428571;0.9815668202764977;0.9183673469387755;0.8035714285714286;0.0
SET;fiveGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.08;SET;cosineTokenNormalizedNormalizedTermFrequency;0.08;1328747695;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
PROFILE;cosineThreeGramNormalizedBool;0.14;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.08;SET;tokenDiceNormalized;0.1;1603096254;0.6093644354293442;0.7882653061224489;0.6930662617916452;0.9426987060998151;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;43;25;6;0;0.9107142857142857;0.9770114942528736;0.8775510204081632;0.6323529411764706;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenDiceNormalized;0.12;SET;cosineTokenNormalizedNormalizedTermFrequency;0.08;1229158821;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramJaccardNormalized;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;SET;tokenDiceNormalized;0.09;SET;tokenJaccardNormalized;0.05;1359560214;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fiveGramDice;0.05;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.07;SET;tokenDiceNormalized;0.08;1318964026;0.6464390353842686;0.8362244897959183;0.7352334000495188;0.9500924214417744;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;257;45;23;4;0;0.9178571428571428;0.9846743295019157;0.9183673469387755;0.6617647058823529;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramJaccard;0.02;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenDiceNormalized;0.08;SET;tokenJaccardNormalized;0.05;1289391609;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.15;SET;tokenDiceNormalized;0.09;SET;tokenJaccardNormalized;0.05;1227457670;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramDice;0.04;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.14;SET;tokenDiceNormalized;0.1;SET;tokenDiceNormalized;0.11;1229375473;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7897465437788018;0.888611111111111;0.8377216445594806;0.9683257918552037;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;214;45;11;3;0;0.9511111111111111;0.9861751152073732;0.9375;0.8035714285714286;0.0
SET;fourGramJaccard;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.08;SET;tokenDiceNormalized;0.09;1390807669;0.594658553076403;0.782473309608541;0.682132279043236;0.940959409594096;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;255;42;26;6;0;0.9074733096085409;0.9770114942528736;0.875;0.6176470588235294;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
SET;fourGramJaccardNormalized;0.03;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.07;SET;cosineTokenNormalizedBool;0.1;1446318591;0.613195853053865;0.8068653618030841;0.7033963987897989;0.9446494464944648;0.7943548387096775;0.9087742421389571;0.8496406396458449;0.9706546275395034;18;121;669;2174;368;1244;256;43;25;5;0;0.9110320284697508;0.9808429118773946;0.8958333333333334;0.6323529411764706;0.0;301;930;215;45;11;2;0;0.9513274336283186;0.9907834101382489;0.9574468085106383;0.8035714285714286;0.0
